
Beginning data output...


Time           JOINT_HEAD                         JOINT_SHOULDER_LEFT                JOINT_SHOULDER_RIGHT               JOINT_HAND_LEFT                    JOINT_HAND_RIGHT                   JOINT_SPINE_MID                    
264            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
265            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.3e+02, 1.4e+03         -58  , 1.9e+02, 1.5e+03            -2.4e+02, 3.9e+02, 1.4e+03         -2.4e+02, 3.9e+02, 1.4e+03         3.5e+02, 2e+02, 1.6e+03            
266            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -58  , 2e+02, 1.5e+03              -2.4e+02, 3.9e+02, 1.4e+03         -2.4e+02, 3.9e+02, 1.4e+03         3.4e+02, 2.1e+02, 1.6e+03          
267            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -58  , 1.9e+02, 1.5e+03            -2.4e+02, 3.9e+02, 1.4e+03         -2.4e+02, 3.9e+02, 1.4e+03         3.7e+02, 2e+02, 1.6e+03            
268            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.6e+02, 3.8e+02, 1.3e+03         -2.6e+02, 3.8e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
269            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -60  , 2e+02, 1.6e+03              -2.6e+02, 3.8e+02, 1.3e+03         -2.6e+02, 3.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
270            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 2e+02, 1.5e+03              -2.6e+02, 3.8e+02, 1.3e+03         -2.6e+02, 3.8e+02, 1.3e+03         3.7e+02, 2.1e+02, 1.6e+03          
271            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -58  , 1.9e+02, 1.5e+03            -2.6e+02, 3.8e+02, 1.3e+03         -2.6e+02, 3.8e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
272            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.6e+02, 3.8e+02, 1.3e+03         -2.6e+02, 3.8e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
273            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.3e+02, 1.4e+03         -58  , 1.9e+02, 1.5e+03            -2.6e+02, 3.8e+02, 1.3e+03         -2.6e+02, 3.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
274            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.4e+02, 1.4e+03         -48  , 2e+02, 1.5e+03              -2.6e+02, 3.8e+02, 1.3e+03         -2.6e+02, 3.8e+02, 1.3e+03         3.7e+02, 2.1e+02, 1.6e+03          
275            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.4e+02, 1.4e+03         -58  , 2.1e+02, 1.6e+03            -2.8e+02, 3.3e+02, 1.3e+03         -2.8e+02, 3.3e+02, 1.3e+03         3.6e+02, 2.1e+02, 1.6e+03          
276            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.5e+02, 3.3e+02, 1.3e+03         -2.5e+02, 3.3e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
277            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.5e+02, 3.3e+02, 1.3e+03         -2.5e+02, 3.3e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
278            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.5e+02, 3.3e+02, 1.3e+03         -2.5e+02, 3.3e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
279            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.6e+02, 3.1e+02, 1.3e+03         -2.6e+02, 3.1e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
280            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -3e+02, 2.7e+02, 1.3e+03           -3e+02, 2.7e+02, 1.3e+03           3.4e+02, 2e+02, 1.6e+03            
281            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -58  , 1.9e+02, 1.5e+03            -3e+02, 2.7e+02, 1.3e+03           -3e+02, 2.7e+02, 1.3e+03           3.3e+02, 2e+02, 1.6e+03            
282            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -48  , 2e+02, 1.5e+03              -2.6e+02, 2.8e+02, 1.3e+03         -2.6e+02, 2.8e+02, 1.3e+03         3.5e+02, 2.1e+02, 1.6e+03          
282            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
283            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.6e+02, 2.8e+02, 1.3e+03         -2.6e+02, 2.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
284            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.7e+02, 2.5e+02, 1.2e+03         -2.7e+02, 2.5e+02, 1.2e+03         3.4e+02, 2e+02, 1.6e+03            
285            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.7e+02, 2.3e+02, 1.2e+03         -2.7e+02, 2.3e+02, 1.2e+03         3.5e+02, 2e+02, 1.6e+03            
286            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.4e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.7e+02, 2.3e+02, 1.2e+03         -2.7e+02, 2.3e+02, 1.2e+03         3.3e+02, 2e+02, 1.6e+03            
287            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -39  , 1.9e+02, 1.5e+03            -2.7e+02, 2.3e+02, 1.2e+03         -2.7e+02, 2.3e+02, 1.2e+03         3.6e+02, 2e+02, 1.6e+03            
288            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.8e+02, 2e+02, 1.2e+03           -2.8e+02, 2e+02, 1.2e+03           3.5e+02, 2e+02, 1.6e+03            
289            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.1e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2.8e+02, 2e+02, 1.2e+03           -2.8e+02, 2e+02, 1.2e+03           3.5e+02, 2e+02, 1.6e+03            
290            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.8e+02, 1.9e+02, 1.2e+03         -2.8e+02, 1.9e+02, 1.2e+03         3.6e+02, 2e+02, 1.6e+03            
291            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.9e+02, 1.7e+02, 1.2e+03         -2.9e+02, 1.7e+02, 1.2e+03         3.4e+02, 2e+02, 1.6e+03            
292            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2.8e+02, 1.5e+02, 1.2e+03         -2.8e+02, 1.5e+02, 1.2e+03         3.5e+02, 2e+02, 1.6e+03            
293            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.4e+02, 1.4e+03         -39  , 2e+02, 1.5e+03              -2.8e+02, 1.5e+02, 1.2e+03         -2.8e+02, 1.5e+02, 1.2e+03         3.6e+02, 2.1e+02, 1.6e+03          
294            1.5e+02, 4.1e+02, 1.4e+03          2.2e+02, -1.6e+02, 1.4e+03         -38  , 1.4e+02, 1.5e+03            -2.9e+02, 1.4e+02, 1.2e+03         -2.9e+02, 1.4e+02, 1.2e+03         3.5e+02, 1.5e+02, 1.6e+03          
295            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -48  , 2e+02, 1.5e+03              -2.9e+02, 1.4e+02, 1.2e+03         -2.9e+02, 1.4e+02, 1.2e+03         3.6e+02, 2.1e+02, 1.6e+03          
295            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
295            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
296            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -3e+02, 1.2e+02, 1.2e+03           -3e+02, 1.2e+02, 1.2e+03           3.3e+02, 2e+02, 1.6e+03            
296            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
296            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
296            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
297            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -39  , 2e+02, 1.5e+03              -3e+02, 1.2e+02, 1.2e+03           -3e+02, 1.2e+02, 1.2e+03           3.6e+02, 2.1e+02, 1.6e+03          
297            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
298            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.3e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -3e+02, 1.2e+02, 1.2e+03           -3e+02, 1.2e+02, 1.2e+03           3.3e+02, 2e+02, 1.6e+03            
299            1.5e+02, 4.1e+02, 1.4e+03          2.3e+02, -1.7e+02, 1.4e+03         -28  , 1.2e+02, 1.5e+03            -2.6e+02, 1.8e+02, 1.2e+03         -2.6e+02, 1.8e+02, 1.2e+03         3.5e+02, 1.3e+02, 1.6e+03          
300            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.6e+02, 1.8e+02, 1.2e+03         -2.6e+02, 1.8e+02, 1.2e+03         3.5e+02, 2e+02, 1.6e+03            
301            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.6e+02, 1.8e+02, 1.2e+03         -2.6e+02, 1.8e+02, 1.2e+03         3.3e+02, 2e+02, 1.6e+03            
302            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.5e+02, 2e+02, 1.6e+03            
303            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -48  , 1.7e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.4e+02, 2e+02, 1.6e+03            
304            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.5e+02, 2e+02, 1.6e+03            
305            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.5e+02, 2e+02, 1.6e+03            
306            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.4e+02, 2e+02, 1.6e+03            
307            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -39  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.6e+02, 2e+02, 1.6e+03            
308            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.5e+02, 2e+02, 1.6e+03            
309            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.4e+02, 1.4e+03         -58  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.4e+02, 2e+02, 1.6e+03            
310            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.5e+02, 2e+02, 1.6e+03            
311            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.4e+02, 1.4e+03         -39  , 2.1e+02, 1.6e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.5e+02, 2.1e+02, 1.6e+03          
312            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.6e+02, 2e+02, 1.6e+03            
313            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -58  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.4e+02, 2e+02, 1.6e+03            
314            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -38  , 1.8e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.6e+02, 1.9e+02, 1.6e+03          
315            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.3e+02, 2e+02, 1.6e+03            
316            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.6e+02, 2e+02, 1.6e+03            
317            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.4e+02, 2e+02, 1.6e+03            
318            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.5e+02, 2e+02, 1.6e+03            
319            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.7e+02, 2e+02, 1.6e+03            
320            1.5e+02, 4.1e+02, 1.4e+03          2.3e+02, -1.6e+02, 1.4e+03         -38  , 1.4e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.5e+02, 1.5e+02, 1.6e+03          
321            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.3e+02, 2e+02, 1.6e+03            
322            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.7e+02, 2e+02, 1.6e+03            
323            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.3e+02, 2e+02, 1.6e+03            
323            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
324            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 1.8e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.7e+02, 1.9e+02, 1.6e+03          
325            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.5e+02, 2e+02, 1.6e+03            
326            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.5e+02, 2e+02, 1.6e+03            
327            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -39  , 1.9e+02, 1.5e+03            -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.7e+02, 2e+02, 1.6e+03            
328            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -59  , 2e+02, 1.6e+03              -2.4e+02, 2.4e+02, 1.2e+03         -2.4e+02, 2.4e+02, 1.2e+03         3.4e+02, 2e+02, 1.6e+03            
328            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
329            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
330            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.4e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
331            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
332            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
333            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
334            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 1.9e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
335            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 1.9e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
336            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
337            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -39  , 1.9e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
338            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.3e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
339            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
340            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
341            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
342            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
343            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -38  , 1.7e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
344            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.3e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
345            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
346            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.7e+02, 2e+02, 1.6e+03            
347            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -38  , 1.7e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
348            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -29  , 2e+02, 1.5e+03              -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.6e+02, 2.1e+02, 1.6e+03          
349            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
350            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
351            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 1.9e+02, 1.5e+03            -2.3e+02, 2.6e+02, 1.3e+03         -2.3e+02, 2.6e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
352            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.1e+02, 2.5e+02, 1.3e+03         -2.1e+02, 2.5e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
353            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.1e+02, 2.5e+02, 1.3e+03         -2.1e+02, 2.5e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
354            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.1e+02, 2.5e+02, 1.3e+03         -2.1e+02, 2.5e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
355            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.1e+02, 2.5e+02, 1.3e+03         -2.1e+02, 2.5e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
356            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.1e+02, 2.5e+02, 1.3e+03         -2.1e+02, 2.5e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
357            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.1e+02, 2.5e+02, 1.3e+03         -2.1e+02, 2.5e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
358            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -39  , 1.9e+02, 1.5e+03            -2.1e+02, 2.5e+02, 1.3e+03         -2.1e+02, 2.5e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
359            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.1e+02, 2.5e+02, 1.3e+03         -2.1e+02, 2.5e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
360            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.1e+02, 2.5e+02, 1.3e+03         -2.1e+02, 2.5e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
