
Beginning data output...


Time           JOINT_HEAD                         JOINT_SHOULDER_LEFT                JOINT_SHOULDER_RIGHT               JOINT_HAND_LEFT                    JOINT_HAND_RIGHT                   JOINT_SPINE_MID                    JOINT_CENTER_MASS                  
161            127  , 25   , 1382                 145  , 148  , 1363                 130  , 76   , 1435                 67   , 90   , 1190                 295  , 96   , 1577                 230  , 80   , 1376                 143  , 96   , 1.445                
162            127  , 25   , 1382                 145  , 146  , 1355                 129  , 80   , 1412                 67   , 90   , 1190                 295  , 96   , 1577                 250  , 114  , 1690                 143  , 96   , 1.442                
163            127  , 25   , 1382                 165  , 154  , 1368                 127  , 88   , 1384                 67   , 90   , 1190                 295  , 96   , 1577                 245  , 116  , 1707                 143  , 96   , 1.439                
164            127  , 25   , 1382                 147  , 148  , 1360                 130  , 76   , 1429                 67   , 90   , 1190                 295  , 96   , 1577                 224  , 78   , 1371                 143  , 96   , 1.45                 
165            127  , 25   , 1382                 145  , 148  , 1358                 130  , 76   , 1429                 67   , 90   , 1190                 295  , 96   , 1577                 230  , 78   , 1360                 143  , 96   , 1.441                
166            127  , 25   , 1382                 145  , 146  , 1352                 130  , 74   , 1429                 67   , 90   , 1190                 295  , 96   , 1577                 228  , 78   , 1363                 143  , 96   , 1.445                
167            127  , 25   , 1382                 145  , 148  , 1360                 130  , 76   , 1435                 67   , 90   , 1190                 295  , 96   , 1577                 248  , 116  , 1686                 143  , 96   , 1.443                
168            127  , 25   , 1382                 149  , 148  , 1363                 130  , 74   , 1435                 67   , 90   , 1190                 295  , 96   , 1577                 228  , 78   , 1371                 143  , 96   , 1.447                
169            127  , 25   , 1382                 147  , 148  , 1363                 128  , 76   , 1438                 67   , 90   , 1190                 295  , 96   , 1577                 228  , 80   , 1373                 143  , 96   , 1.457                
170            127  , 25   , 1382                 147  , 148  , 1363                 129  , 78   , 1426                 67   , 90   , 1190                 295  , 96   , 1577                 250  , 112  , 1670                 143  , 96   , 1.461                
171            127  , 25   , 1382                 147  , 148  , 1368                 130  , 76   , 1438                 67   , 90   , 1190                 295  , 96   , 1577                 250  , 114  , 1655                 143  , 96   , 1.452                
172            127  , 25   , 1382                 147  , 148  , 1360                 130  , 76   , 1429                 67   , 90   , 1190                 295  , 96   , 1577                 228  , 80   , 1368                 143  , 96   , 1.443                
173            127  , 25   , 1382                 147  , 146  , 1358                 130  , 74   , 1444                 67   , 90   , 1190                 295  , 96   , 1577                 230  , 78   , 1352                 143  , 96   , 1.451                
174            127  , 25   , 1382                 147  , 148  , 1365                 130  , 74   , 1438                 67   , 90   , 1190                 295  , 96   , 1577                 228  , 78   , 1365                 143  , 96   , 1.45                 
175            127  , 25   , 1382                 147  , 148  , 1371                 130  , 76   , 1441                 67   , 90   , 1190                 295  , 96   , 1577                 230  , 80   , 1365                 143  , 96   , 1.441                
176            127  , 25   , 1382                 145  , 148  , 1358                 130  , 76   , 1435                 67   , 90   , 1190                 223  , 116  , 1771                 230  , 78   , 1352                 143  , 96   , 1.445                
177            127  , 25   , 1382                 145  , 148  , 1363                 130  , 76   , 1435                 67   , 90   , 1190                 223  , 116  , 1771                 250  , 114  , 1659                 143  , 96   , 1.445                
178            127  , 25   , 1382                 145  , 148  , 1358                 130  , 78   , 1438                 67   , 90   , 1190                 288  , 96   , 1632                 252  , 112  , 1690                 143  , 96   , 1.444                
179            127  , 25   , 1382                 147  , 148  , 1352                 129  , 74   , 1421                 67   , 90   , 1190                 288  , 96   , 1632                 230  , 80   , 1355                 143  , 96   , 1.462                
180            127  , 25   , 1382                 145  , 148  , 1363                 130  , 76   , 1429                 67   , 90   , 1190                 288  , 96   , 1632                 250  , 114  , 1662                 143  , 96   , 1.453                
181            127  , 25   , 1382                 147  , 148  , 1360                 130  , 74   , 1450                 67   , 90   , 1190                 288  , 96   , 1632                 248  , 116  , 1635                 143  , 96   , 1.437                
182            127  , 25   , 1382                 145  , 150  , 1355                 130  , 80   , 1429                 67   , 90   , 1190                 288  , 96   , 1632                 248  , 114  , 1690                 143  , 96   , 1.434                
183            127  , 25   , 1382                 147  , 148  , 1363                 130  , 76   , 1438                 67   , 90   , 1190                 288  , 96   , 1632                 246  , 114  , 1666                 143  , 96   , 1.46                 
184            127  , 25   , 1382                 147  , 148  , 1363                 130  , 76   , 1432                 67   , 90   , 1190                 288  , 96   , 1632                 237  , 114  , 1754                 143  , 96   , 1.449                
185            127  , 25   , 1382                 145  , 146  , 1342                 130  , 74   , 1441                 67   , 90   , 1190                 288  , 96   , 1632                 228  , 80   , 1365                 143  , 96   , 1.455                
186            127  , 25   , 1382                 145  , 146  , 1352                 128  , 74   , 1432                 67   , 90   , 1190                 288  , 96   , 1632                 224  , 80   , 1365                 143  , 96   , 1.441                
187            127  , 25   , 1382                 145  , 148  , 1358                 129  , 82   , 1415                 67   , 90   , 1190                 288  , 96   , 1632                 251  , 112  , 1728                 143  , 96   , 1.439                
188            127  , 25   , 1382                 149  , 148  , 1360                 131  , 80   , 1418                 67   , 90   , 1190                 288  , 96   , 1632                 252  , 112  , 1662                 143  , 96   , 1.435                
189            127  , 25   , 1382                 145  , 148  , 1358                 130  , 76   , 1429                 69   , 88   , 1190                 288  , 96   , 1632                 250  , 114  , 1651                 143  , 96   , 1.446                
190            127  , 25   , 1382                 147  , 148  , 1358                 129  , 80   , 1395                 69   , 88   , 1190                 288  , 96   , 1632                 251  , 114  , 1707                 143  , 96   , 1.461                
191            127  , 25   , 1382                 147  , 148  , 1358                 129  , 76   , 1426                 69   , 88   , 1190                 288  , 96   , 1632                 252  , 110  , 1695                 143  , 96   , 1.442                
192            127  , 25   , 1382                 149  , 146  , 1355                 130  , 74   , 1447                 69   , 88   , 1190                 288  , 96   , 1632                 246  , 116  , 1662                 143  , 96   , 1.457                
193            127  , 25   , 1382                 147  , 148  , 1365                 129  , 78   , 1415                 69   , 88   , 1190                 288  , 96   , 1632                 224  , 80   , 1365                 143  , 96   , 1.446                
194            127  , 25   , 1382                 147  , 148  , 1363                 131  , 76   , 1426                 69   , 88   , 1190                 288  , 96   , 1632                 250  , 114  , 1659                 143  , 96   , 1.46                 
195            127  , 25   , 1382                 147  , 148  , 1365                 129  , 78   , 1421                 69   , 88   , 1190                 288  , 96   , 1632                 230  , 80   , 1345                 143  , 96   , 1.442                
196            127  , 25   , 1382                 147  , 146  , 1368                 129  , 74   , 1424                 69   , 88   , 1190                 288  , 96   , 1632                 251  , 114  , 1703                 143  , 96   , 1.44                 
197            127  , 25   , 1382                 149  , 148  , 1358                 130  , 76   , 1429                 69   , 88   , 1190                 288  , 96   , 1632                 248  , 116  , 1670                 143  , 96   , 1.444                
198            127  , 25   , 1382                 147  , 148  , 1358                 127  , 76   , 1421                 69   , 88   , 1190                 288  , 96   , 1632                 240  , 118  , 1662                 143  , 96   , 1.443                
199            127  , 25   , 1382                 145  , 146  , 1355                 129  , 74   , 1426                 69   , 88   , 1190                 288  , 96   , 1632                 251  , 112  , 1703                 143  , 96   , 1.436                
200            127  , 25   , 1382                 145  , 148  , 1358                 129  , 76   , 1424                 69   , 88   , 1190                 288  , 96   , 1632                 230  , 80   , 1337                 143  , 96   , 1.444                
201            127  , 25   , 1382                 145  , 148  , 1352                 129  , 76   , 1424                 69   , 88   , 1190                 288  , 96   , 1632                 250  , 114  , 1678                 143  , 96   , 1.437                
202            127  , 25   , 1382                 145  , 146  , 1352                 130  , 74   , 1438                 69   , 88   , 1190                 288  , 96   , 1632                 253  , 108  , 1732                 143  , 96   , 1.458                
203            127  , 25   , 1382                 149  , 148  , 1376                 130  , 76   , 1435                 69   , 88   , 1190                 288  , 96   , 1632                 228  , 80   , 1368                 143  , 96   , 1.44                 
204            127  , 25   , 1382                 145  , 148  , 1358                 128  , 76   , 1462                 69   , 88   , 1190                 288  , 96   , 1632                 247  , 116  , 1703                 143  , 96   , 1.45                 
205            127  , 25   , 1382                 147  , 148  , 1358                 128  , 76   , 1438                 69   , 88   , 1190                 288  , 96   , 1632                 230  , 80   , 1363                 143  , 96   , 1.449                
206            127  , 25   , 1382                 149  , 148  , 1358                 129  , 78   , 1424                 69   , 88   , 1190                 288  , 96   , 1632                 250  , 112  , 1670                 143  , 96   , 1.447                
207            127  , 25   , 1382                 145  , 148  , 1352                 130  , 76   , 1432                 69   , 88   , 1190                 288  , 96   , 1632                 230  , 80   , 1345                 143  , 96   , 1.448                
208            127  , 25   , 1382                 147  , 148  , 1363                 130  , 76   , 1429                 69   , 88   , 1190                 288  , 96   , 1632                 224  , 80   , 1355                 143  , 96   , 1.448                
209            127  , 25   , 1382                 149  , 150  , 1368                 129  , 80   , 1409                 69   , 88   , 1190                 288  , 96   , 1632                 248  , 118  , 1632                 143  , 96   , 1.449                
210            127  , 25   , 1382                 145  , 150  , 1352                 131  , 84   , 1424                 69   , 88   , 1190                 288  , 96   , 1632                 251  , 112  , 1699                 143  , 96   , 1.435                
211            127  , 25   , 1382                 145  , 148  , 1358                 127  , 76   , 1426                 69   , 88   , 1190                 288  , 96   , 1632                 246  , 118  , 1639                 143  , 96   , 1.436                
212            127  , 25   , 1382                 149  , 148  , 1373                 130  , 76   , 1432                 69   , 88   , 1190                 288  , 96   , 1632                 230  , 80   , 1368                 143  , 96   , 1.45                 
213            127  , 25   , 1382                 147  , 146  , 1363                 129  , 74   , 1424                 69   , 88   , 1190                 288  , 96   , 1632                 250  , 114  , 1662                 143  , 96   , 1.44                 
214            127  , 25   , 1382                 147  , 150  , 1347                 129  , 78   , 1418                 69   , 88   , 1190                 288  , 96   , 1632                 250  , 112  , 1682                 143  , 96   , 1.449                
215            127  , 25   , 1382                 145  , 146  , 1365                 129  , 80   , 1409                 69   , 88   , 1190                 288  , 96   , 1632                 246  , 118  , 1643                 143  , 96   , 1.447                
216            127  , 25   , 1382                 145  , 146  , 1360                 130  , 74   , 1444                 69   , 88   , 1190                 288  , 96   , 1632                 230  , 82   , 1358                 143  , 96   , 1.451                
217            127  , 25   , 1382                 145  , 146  , 1355                 128  , 74   , 1438                 69   , 88   , 1190                 288  , 96   , 1632                 230  , 80   , 1355                 143  , 96   , 1.452                
218            127  , 25   , 1382                 149  , 146  , 1365                 132  , 74   , 1432                 69   , 88   , 1190                 288  , 96   , 1632                 230  , 82   , 1355                 143  , 96   , 1.444                
219            127  , 25   , 1382                 147  , 146  , 1358                 130  , 74   , 1432                 69   , 88   , 1190                 288  , 96   , 1632                 250  , 112  , 1695                 143  , 96   , 1.449                
220            127  , 25   , 1382                 145  , 148  , 1352                 128  , 76   , 1432                 69   , 88   , 1190                 288  , 96   , 1632                 252  , 112  , 1666                 143  , 96   , 1.448                
221            127  , 25   , 1382                 147  , 146  , 1368                 128  , 74   , 1438                 69   , 88   , 1190                 224  , 124  , 1620                 228  , 82   , 1363                 143  , 96   , 1.445                
222            127  , 25   , 1382                 145  , 146  , 1355                 130  , 74   , 1432                 69   , 88   , 1190                 301  , 96   , 1552                 230  , 80   , 1358                 143  , 96   , 1.449                
223            127  , 25   , 1382                 145  , 148  , 1350                 129  , 76   , 1421                 69   , 88   , 1190                 301  , 96   , 1552                 248  , 114  , 1674                 143  , 96   , 1.443                
224            127  , 25   , 1382                 145  , 146  , 1355                 130  , 74   , 1438                 69   , 88   , 1190                 301  , 96   , 1552                 248  , 116  , 1662                 143  , 96   , 1.444                
225            127  , 25   , 1382                 147  , 146  , 1363                 130  , 74   , 1435                 69   , 88   , 1190                 301  , 96   , 1552                 250  , 114  , 1666                 143  , 96   , 1.448                
226            127  , 25   , 1382                 145  , 148  , 1360                 127  , 76   , 1424                 69   , 88   , 1190                 301  , 96   , 1552                 250  , 114  , 1659                 143  , 96   , 1.45                 
227            127  , 25   , 1382                 145  , 148  , 1360                 129  , 80   , 1398                 69   , 88   , 1190                 301  , 96   , 1552                 250  , 112  , 1686                 143  , 96   , 1.446                
228            127  , 25   , 1382                 145  , 146  , 1350                 130  , 74   , 1435                 69   , 88   , 1190                 301  , 96   , 1552                 237  , 114  , 1762                 143  , 96   , 1.436                
229            127  , 25   , 1382                 149  , 148  , 1363                 129  , 86   , 1398                 69   , 88   , 1190                 301  , 96   , 1552                 250  , 112  , 1666                 143  , 96   , 1.448                
230            127  , 25   , 1382                 145  , 150  , 1352                 131  , 86   , 1406                 69   , 88   , 1190                 301  , 96   , 1552                 248  , 116  , 1678                 143  , 96   , 1.444                
231            127  , 25   , 1382                 147  , 148  , 1365                 130  , 74   , 1462                 69   , 88   , 1190                 301  , 96   , 1552                 230  , 82   , 1360                 143  , 96   , 1.455                
232            127  , 25   , 1382                 145  , 148  , 1360                 129  , 76   , 1424                 69   , 88   , 1190                 301  , 96   , 1552                 250  , 114  , 1655                 143  , 96   , 1.447                
233            127  , 25   , 1382                 147  , 148  , 1355                 130  , 74   , 1432                 69   , 88   , 1190                 301  , 96   , 1552                 248  , 114  , 1690                 143  , 96   , 1.46                 
234            127  , 25   , 1382                 145  , 148  , 1363                 130  , 76   , 1447                 69   , 88   , 1190                 301  , 96   , 1552                 224  , 82   , 1368                 143  , 96   , 1.45                 
235            127  , 25   , 1382                 147  , 148  , 1363                 129  , 78   , 1412                 69   , 88   , 1190                 301  , 96   , 1552                 230  , 82   , 1355                 143  , 96   , 1.442                
236            127  , 25   , 1382                 145  , 148  , 1352                 130  , 76   , 1435                 69   , 88   , 1190                 301  , 96   , 1552                 250  , 114  , 1662                 143  , 96   , 1.446                
237            127  , 25   , 1382                 145  , 148  , 1355                 130  , 76   , 1438                 69   , 88   , 1190                 301  , 96   , 1552                 250  , 112  , 1662                 143  , 96   , 1.444                
238            127  , 25   , 1382                 147  , 148  , 1363                 129  , 78   , 1418                 69   , 88   , 1190                 301  , 96   , 1552                 232  , 80   , 1342                 143  , 96   , 1.453                
239            127  , 25   , 1382                 145  , 148  , 1363                 130  , 76   , 1438                 69   , 88   , 1190                 301  , 96   , 1552                 230  , 82   , 1363                 143  , 96   , 1.444                
240            127  , 25   , 1382                 145  , 148  , 1360                 131  , 84   , 1404                 69   , 88   , 1190                 301  , 96   , 1552                 248  , 116  , 1647                 143  , 96   , 1.446                
241            127  , 25   , 1382                 145  , 148  , 1358                 130  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1552                 248  , 112  , 1678                 143  , 96   , 1.449                
242            127  , 25   , 1382                 145  , 148  , 1363                 130  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1552                 228  , 82   , 1368                 143  , 96   , 1.429                
243            127  , 25   , 1382                 145  , 146  , 1360                 130  , 74   , 1429                 69   , 88   , 1190                 301  , 96   , 1552                 228  , 82   , 1368                 143  , 96   , 1.447                
244            127  , 25   , 1382                 147  , 148  , 1365                 130  , 76   , 1435                 69   , 88   , 1190                 301  , 96   , 1552                 248  , 114  , 1682                 143  , 96   , 1.44                 
245            127  , 25   , 1382                 147  , 146  , 1360                 130  , 74   , 1508                 69   , 88   , 1190                 301  , 96   , 1552                 250  , 114  , 1659                 143  , 96   , 1.445                
246            127  , 25   , 1382                 145  , 148  , 1360                 127  , 76   , 1415                 69   , 88   , 1190                 301  , 96   , 1552                 250  , 114  , 1686                 143  , 96   , 1.424                
247            127  , 25   , 1382                 147  , 148  , 1365                 130  , 76   , 1435                 69   , 88   , 1190                 301  , 96   , 1552                 249  , 114  , 1703                 143  , 96   , 1.446                
248            127  , 25   , 1382                 145  , 148  , 1363                 130  , 76   , 1435                 69   , 88   , 1190                 301  , 96   , 1552                 226  , 82   , 1365                 143  , 96   , 1.447                
249            127  , 25   , 1382                 145  , 148  , 1360                 130  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1552                 247  , 116  , 1703                 143  , 96   , 1.451                
250            127  , 25   , 1382                 145  , 148  , 1358                 129  , 76   , 1412                 69   , 88   , 1190                 301  , 96   , 1552                 230  , 82   , 1363                 143  , 96   , 1.442                
251            127  , 25   , 1382                 145  , 146  , 1350                 128  , 74   , 1441                 69   , 88   , 1190                 301  , 96   , 1552                 230  , 82   , 1365                 143  , 96   , 1.45                 
252            127  , 25   , 1382                 147  , 148  , 1358                 130  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1552                 248  , 116  , 1655                 143  , 96   , 1.458                
253            127  , 25   , 1382                 145  , 148  , 1350                 130  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1552                 248  , 114  , 1662                 143  , 96   , 1.442                
254            127  , 25   , 1382                 145  , 146  , 1350                 130  , 74   , 1441                 69   , 88   , 1190                 301  , 96   , 1552                 248  , 116  , 1678                 143  , 96   , 1.452                
255            127  , 25   , 1382                 145  , 148  , 1363                 127  , 76   , 1424                 69   , 88   , 1190                 301  , 96   , 1552                 232  , 86   , 1387                 143  , 96   , 1.451                
256            127  , 25   , 1382                 145  , 148  , 1358                 129  , 78   , 1426                 69   , 88   , 1190                 301  , 96   , 1552                 230  , 82   , 1360                 143  , 96   , 1.439                
257            127  , 25   , 1382                 145  , 148  , 1360                 129  , 78   , 1409                 69   , 88   , 1190                 301  , 96   , 1552                 250  , 112  , 1695                 143  , 96   , 1.441                
258            127  , 25   , 1382                 145  , 148  , 1360                 130  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1552                 228  , 82   , 1382                 143  , 96   , 1.446                
259            127  , 25   , 1382                 147  , 148  , 1360                 129  , 78   , 1418                 69   , 88   , 1190                 301  , 96   , 1552                 249  , 114  , 1715                 143  , 96   , 1.445                
260            127  , 25   , 1382                 147  , 148  , 1363                 132  , 80   , 1432                 69   , 88   , 1190                 301  , 96   , 1552                 252  , 110  , 1682                 143  , 96   , 1.443                
261            127  , 25   , 1382                 147  , 148  , 1363                 130  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1552                 237  , 116  , 1767                 143  , 96   , 1.446                
262            127  , 25   , 1382                 145  , 148  , 1360                 130  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1552                 250  , 112  , 1678                 143  , 96   , 1.443                
263            127  , 25   , 1382                 147  , 148  , 1365                 129  , 78   , 1418                 69   , 88   , 1190                 301  , 96   , 1552                 230  , 80   , 1363                 143  , 96   , 1.448                
264            127  , 25   , 1382                 147  , 148  , 1358                 128  , 76   , 1444                 69   , 88   , 1190                 301  , 96   , 1552                 250  , 112  , 1695                 143  , 96   , 1.455                
265            127  , 25   , 1382                 145  , 148  , 1363                 129  , 76   , 1424                 69   , 88   , 1190                 301  , 96   , 1552                 246  , 116  , 1655                 143  , 96   , 1.447                
266            127  , 25   , 1382                 147  , 148  , 1368                 130  , 76   , 1429                 69   , 88   , 1190                 301  , 96   , 1552                 251  , 114  , 1723                 143  , 96   , 1.441                
267            127  , 25   , 1382                 145  , 148  , 1355                 131  , 78   , 1406                 69   , 88   , 1190                 301  , 96   , 1552                 247  , 116  , 1707                 143  , 96   , 1.46                 
268            127  , 25   , 1382                 147  , 148  , 1373                 129  , 76   , 1426                 69   , 88   , 1190                 301  , 96   , 1552                 230  , 82   , 1355                 143  , 96   , 1.44                 
269            127  , 25   , 1382                 145  , 148  , 1363                 130  , 76   , 1429                 69   , 88   , 1190                 231  , 112  , 1780                 252  , 110  , 1659                 143  , 96   , 1.442                
270            127  , 25   , 1382                 147  , 148  , 1360                 129  , 76   , 1426                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 114  , 1670                 143  , 96   , 1.435                
271            127  , 25   , 1382                 145  , 148  , 1360                 130  , 78   , 1429                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 112  , 1678                 143  , 96   , 1.45                 
272            127  , 25   , 1382                 145  , 148  , 1360                 131  , 76   , 1421                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 114  , 1670                 143  , 96   , 1.45                 
273            127  , 25   , 1382                 145  , 148  , 1358                 130  , 76   , 1435                 69   , 88   , 1190                 301  , 96   , 1532                 230  , 82   , 1363                 143  , 96   , 1.449                
274            127  , 25   , 1382                 145  , 148  , 1355                 129  , 76   , 1424                 69   , 88   , 1190                 301  , 96   , 1532                 248  , 116  , 1666                 143  , 96   , 1.458                
275            127  , 25   , 1382                 145  , 148  , 1358                 130  , 76   , 1438                 69   , 88   , 1190                 301  , 96   , 1532                 228  , 82   , 1379                 143  , 96   , 1.448                
276            127  , 25   , 1382                 145  , 150  , 1350                 129  , 80   , 1412                 69   , 88   , 1190                 301  , 96   , 1532                 241  , 114  , 1745                 143  , 96   , 1.439                
277            127  , 25   , 1382                 145  , 148  , 1352                 133  , 86   , 1406                 69   , 88   , 1190                 301  , 96   , 1532                 249  , 116  , 1695                 143  , 96   , 1.453                
278            127  , 25   , 1382                 145  , 148  , 1363                 130  , 76   , 1435                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 114  , 1682                 143  , 96   , 1.445                
279            127  , 25   , 1382                 147  , 148  , 1363                 130  , 76   , 1435                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 114  , 1674                 143  , 96   , 1.444                
280            127  , 25   , 1382                 145  , 148  , 1363                 129  , 76   , 1415                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 116  , 1674                 143  , 96   , 1.451                
281            127  , 25   , 1382                 145  , 148  , 1355                 132  , 76   , 1447                 69   , 88   , 1190                 301  , 96   , 1532                 232  , 86   , 1390                 143  , 96   , 1.455                
282            127  , 25   , 1382                 147  , 148  , 1363                 131  , 78   , 1418                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 112  , 1686                 143  , 96   , 1.444                
283            127  , 25   , 1382                 145  , 150  , 1350                 130  , 78   , 1429                 69   , 88   , 1190                 301  , 96   , 1532                 224  , 82   , 1368                 143  , 96   , 1.46                 
284            127  , 25   , 1382                 147  , 148  , 1363                 131  , 88   , 1398                 69   , 88   , 1190                 301  , 96   , 1532                 220  , 82   , 1376                 143  , 96   , 1.449                
285            127  , 25   , 1382                 145  , 148  , 1358                 129  , 76   , 1424                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 114  , 1690                 143  , 96   , 1.458                
286            127  , 25   , 1382                 147  , 148  , 1358                 132  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 112  , 1674                 143  , 96   , 1.441                
287            127  , 25   , 1382                 147  , 150  , 1360                 129  , 78   , 1426                 69   , 88   , 1190                 301  , 96   , 1532                 251  , 112  , 1699                 143  , 96   , 1.447                
288            127  , 25   , 1382                 147  , 148  , 1358                 130  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1532                 245  , 116  , 1711                 143  , 96   , 1.451                
289            127  , 25   , 1382                 147  , 146  , 1360                 129  , 74   , 1426                 69   , 88   , 1190                 301  , 96   , 1532                 232  , 86   , 1376                 143  , 96   , 1.454                
290            127  , 25   , 1382                 147  , 148  , 1371                 129  , 76   , 1421                 69   , 88   , 1190                 301  , 96   , 1532                 230  , 82   , 1358                 143  , 96   , 1.444                
291            127  , 25   , 1382                 147  , 146  , 1363                 130  , 74   , 1441                 69   , 88   , 1190                 301  , 96   , 1532                 228  , 82   , 1360                 143  , 96   , 1.445                
292            127  , 25   , 1382                 145  , 148  , 1363                 130  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1532                 230  , 82   , 1352                 143  , 96   , 1.442                
293            127  , 25   , 1382                 145  , 148  , 1358                 130  , 76   , 1441                 69   , 88   , 1190                 301  , 96   , 1532                 249  , 114  , 1703                 143  , 96   , 1.439                
294            127  , 25   , 1382                 145  , 148  , 1363                 129  , 78   , 1426                 69   , 88   , 1190                 301  , 96   , 1532                 230  , 80   , 1352                 143  , 96   , 1.453                
295            127  , 25   , 1382                 145  , 148  , 1350                 132  , 76   , 1438                 69   , 88   , 1190                 301  , 96   , 1532                 248  , 118  , 1620                 143  , 96   , 1.447                
296            127  , 25   , 1382                 145  , 148  , 1360                 132  , 76   , 1435                 69   , 88   , 1190                 301  , 96   , 1532                 230  , 82   , 1379                 143  , 96   , 1.45                 
297            127  , 25   , 1382                 147  , 148  , 1360                 130  , 76   , 1429                 69   , 88   , 1190                 301  , 96   , 1532                 230  , 82   , 1360                 143  , 96   , 1.447                
298            127  , 25   , 1382                 147  , 146  , 1365                 132  , 74   , 1441                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 114  , 1674                 143  , 96   , 1.444                
299            127  , 25   , 1382                 145  , 148  , 1358                 127  , 76   , 1421                 69   , 88   , 1190                 301  , 96   , 1532                 228  , 82   , 1355                 143  , 96   , 1.439                
300            127  , 25   , 1382                 145  , 146  , 1360                 132  , 76   , 1447                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 114  , 1651                 143  , 96   , 1.454                
301            127  , 25   , 1382                 147  , 148  , 1363                 129  , 76   , 1426                 69   , 88   , 1190                 301  , 96   , 1532                 228  , 82   , 1363                 143  , 96   , 1.441                
302            127  , 25   , 1382                 147  , 146  , 1368                 130  , 74   , 1432                 69   , 88   , 1190                 301  , 96   , 1532                 244  , 116  , 1635                 143  , 96   , 1.456                
303            127  , 25   , 1382                 145  , 148  , 1352                 131  , 78   , 1426                 69   , 88   , 1190                 301  , 96   , 1532                 230  , 82   , 1360                 143  , 96   , 1.432                
304            127  , 25   , 1382                 145  , 148  , 1358                 131  , 78   , 1424                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 112  , 1695                 143  , 96   , 1.44                 
305            127  , 25   , 1382                 147  , 148  , 1350                 132  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1532                 248  , 118  , 1643                 143  , 96   , 1.432                
306            127  , 25   , 1382                 147  , 148  , 1363                 129  , 76   , 1421                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 112  , 1690                 143  , 96   , 1.448                
307            127  , 25   , 1382                 145  , 148  , 1358                 130  , 76   , 1432                 69   , 88   , 1190                 301  , 96   , 1532                 244  , 116  , 1678                 143  , 96   , 1.452                
308            127  , 25   , 1382                 145  , 148  , 1358                 132  , 76   , 1435                 69   , 88   , 1190                 301  , 96   , 1532                 230  , 82   , 1360                 143  , 96   , 1.444                
309            127  , 25   , 1382                 145  , 148  , 1365                 129  , 76   , 1426                 69   , 88   , 1190                 301  , 96   , 1532                 248  , 116  , 1686                 143  , 96   , 1.45                 
310            127  , 25   , 1382                 145  , 148  , 1352                 130  , 76   , 1429                 69   , 88   , 1190                 301  , 96   , 1532                 250  , 114  , 1695                 143  , 96   , 1.445                
311            127  , 25   , 1382                 147  , 148  , 1376                 130  , 76   , 1441                 69   , 88   , 1190                 290  , 96   , 1606                 245  , 114  , 1711                 143  , 96   , 1.441                
312            127  , 25   , 1382                 147  , 148  , 1368                 130  , 76   , 1429                 69   , 88   , 1190                 290  , 96   , 1606                 250  , 116  , 1617                 143  , 96   , 1.441                
313            127  , 25   , 1382                 147  , 148  , 1363                 132  , 76   , 1432                 69   , 88   , 1190                 290  , 96   , 1606                 246  , 116  , 1674                 143  , 96   , 1.438                
314            127  , 25   , 1382                 147  , 148  , 1358                 129  , 80   , 1406                 69   , 88   , 1190                 217  , 120  , 1699                 248  , 116  , 1666                 143  , 96   , 1.439                
315            127  , 25   , 1382                 145  , 148  , 1350                 130  , 76   , 1441                 69   , 88   , 1190                 217  , 120  , 1699                 230  , 82   , 1363                 143  , 96   , 1.435                
316            127  , 25   , 1382                 145  , 146  , 1350                 129  , 82   , 1406                 69   , 88   , 1190                 294  , 94   , 1617                 248  , 114  , 1690                 143  , 96   , 1.441                
317            127  , 25   , 1382                 147  , 146  , 1365                 129  , 80   , 1393                 69   , 88   , 1190                 294  , 94   , 1617                 245  , 116  , 1711                 143  , 96   , 1.431                
318            127  , 25   , 1382                 147  , 148  , 1365                 131  , 76   , 1426                 69   , 88   , 1190                 294  , 94   , 1617                 248  , 116  , 1659                 143  , 96   , 1.444                
319            127  , 25   , 1382                 145  , 148  , 1358                 129  , 76   , 1426                 69   , 88   , 1190                 294  , 94   , 1617                 248  , 116  , 1639                 143  , 96   , 1.448                
