
Beginning data output...


Time           JOINT_HEAD                         JOINT_SHOULDER_LEFT                JOINT_SHOULDER_RIGHT               JOINT_HAND_LEFT                    JOINT_HAND_RIGHT                   JOINT_SPINE_MID                    JOINT_CENTER_MASS                  
486            152  , 74   , 2384                 143  , 102  , 2441                 173  , 102  , 2504                 105  , 120  , 2567                 213  , 57   , 2254                 158  , 144  , 2247                 161  , 119  , 2.701                
487            152  , 74   , 2384                 143  , 100  , 2476                 172  , 100  , 2432                 105  , 120  , 2567                 213  , 57   , 2254                 158  , 146  , 2268                 161  , 119  , 2.671                
488            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
489            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
490            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
491            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
492            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
493            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
494            152  , 74   , 2384                 141  , 104  , 2393                 162  , 100  , 2417                 113  , 120  , 2520                 220  , 70   , 2476                 156  , 146  , 2239                 161  , 119  , 2.536                
495            152  , 74   , 2384                 142  , 98   , 2714                 168  , 100  , 2376                 81   , 128  , 2494                 230  , 57   , 2336                 158  , 144  , 2239                 161  , 119  , 2.567                
496            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
497            152  , 74   , 2384                 141  , 104  , 2393                 163  , 102  , 2450                 81   , 128  , 2494                 218  , 80   , 2485                 158  , 150  , 2284                 161  , 119  , 2.408                
498            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
499            152  , 74   , 2384                 141  , 100  , 2511                 170  , 100  , 2432                 111  , 122  , 2408                 218  , 80   , 2485                 158  , 146  , 2276                 161  , 119  , 2.571                
500            152  , 74   , 2384                 145  , 104  , 2432                 168  , 100  , 2408                 62   , 134  , 2633                 206  , 88   , 2540                 158  , 150  , 2330                 161  , 119  , 2.512                
